,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천,요일,평일,주말
651,2023-07-22,0.0,0.0,0.0,0.0,0.0,0.2128435827268481,0.281465260436681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
652,2023-07-22,0.0,0.0,0.0,0.0,0.0,-0.5526903828445496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
653,2023-07-22,0.0,0.0,0.0,0.0,0.0,-0.2868279815231182,0.3454867221719904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
654,2023-07-23,0.0,0.0,0.0,0.0,0.0,-0.8136384152516097,0.6197230803071023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
655,2023-07-23,0.0,0.0,0.0,0.0,0.0,-2.1353434745119064,0.5405219148953462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
656,2023-07-23,0.0,0.0,0.0,0.0,0.0,-0.1451662324493414,0.6657372728775593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
657,2023-07-23,0.0,0.0,0.0,0.0,0.0,-1.0157562345373192,0.7231611324318972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
658,2023-07-23,0.0,0.0,0.0,0.0,0.0,-0.4289386410698115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
659,2023-07-23,0.0,0.0,0.0,0.0,0.0,-1.1283283004866749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
660,2023-07-24,0.0,0.0,0.0,0.0,0.0,0.9646526552426864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
661,2023-07-24,0.0,0.0,0.0,0.0,0.0,-1.2490394072104098,0.1213278106646577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
662,2023-07-24,0.0,0.0,0.0,0.0,0.0,-0.0123780552298075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
663,2023-07-24,0.0,0.0,0.0,0.0,0.0,0.6275550737800676,0.0898824822077256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
664,2023-07-24,0.0,0.0,0.0,0.0,0.0,0.012672917873214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
665,2023-07-24,0.0,0.0,0.0,0.0,0.0,-0.340480468601881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
666,2023-07-25,0.0,0.0,0.0,0.0,0.0,1.0067497837646628,0.1511936128909938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
667,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.6371816282291023,0.0422809042463536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
668,2023-07-25,0.0,0.0,0.0,0.0,0.0,-0.3165129463124855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
669,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0057089297813832,0.0707409874846599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
670,2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0172997385888578,0.0393585286106466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
671,2023-07-25,0.0,0.0,0.0,0.0,0.0,-1.2085308518855322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
672,2023-07-26,0.0,0.0,0.0,0.0,0.0,1.0156645075083832,0.0305042373334383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
673,2023-07-26,0.0,0.0,0.0,0.0,0.0,0.6433908508134173,0.4215328592993749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
674,2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0019946467069824,0.4994015997474537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
675,2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0379549890646688,0.1213278106646577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
676,2023-07-26,0.0,0.0,0.0,0.0,0.0,-1.2383412845038264,0.3109449479332053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
677,2023-07-26,0.0,0.0,0.0,0.0,0.0,-0.3156126513001868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
678,2023-07-27,0.0,0.0,0.0,0.0,0.0,1.0287832298046011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
679,2023-07-27,0.0,0.0,0.0,0.0,0.0,-1.2225554781022536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
680,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0080115417914569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
681,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.6377725404885045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
682,2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0417375184746593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
683,2023-07-27,0.0,0.0,0.0,0.0,0.0,-0.2812933503949555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
684,2023-07-28,0.0,0.0,0.0,0.0,0.0,-1.1881800485767129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
685,2023-07-28,1.0,0.0,0.0,0.0,0.0,1.0389317181979143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
686,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0305335627184534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
687,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.6809970223871431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
688,2023-07-28,0.0,0.0,0.0,0.0,0.0,-0.2177224264474747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
689,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0698473221237612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
690,2023-07-29,0.0,0.0,0.0,0.0,0.0,-0.5861797694240429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
691,2023-07-29,0.0,0.0,0.0,0.0,0.0,0.169160955840592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
692,2023-07-29,1.0,0.0,0.0,0.0,0.0,0.4507766093956534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
693,2023-07-29,0.0,0.0,0.0,0.0,0.0,-0.4289198520091465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
694,2023-07-29,0.0,0.0,0.0,0.0,0.0,-0.2817903787369484,0.1592302520197763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
695,2023-07-29,0.0,0.0,0.0,0.0,0.0,-1.539280377673332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
696,2023-07-30,0.0,0.0,0.0,0.0,0.0,-0.8159068366122293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
697,2023-07-30,1.0,0.0,0.0,0.0,0.0,0.0551304378814914,0.4994015997474537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
698,2023-07-30,0.0,0.0,0.0,0.0,0.0,-1.8538001095303545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
699,2023-07-30,0.0,0.0,0.0,0.0,0.0,-0.2721938400844074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
700,2023-07-30,0.0,0.0,0.0,0.0,0.0,-0.9160056316040625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
701,2023-07-30,1.0,0.0,0.0,0.0,0.0,-0.6114765198402733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
702,2023-07-31,1.0,0.0,0.0,0.0,0.0,0.9029813208183332,0.009316674800683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
703,2023-07-31,0.0,0.0,0.0,0.0,0.0,0.5053907679339249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
704,2023-07-31,0.0,0.0,0.0,0.0,0.0,-0.1021951553229348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
705,2023-07-31,0.0,0.0,0.0,0.0,0.0,-1.2966114918333214,0.6941687061221157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
706,2023-07-31,0.0,0.0,0.0,0.0,0.0,-0.062369662191458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
707,2023-07-31,0.0,0.0,0.0,0.0,0.0,-0.3983154670548899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
708,2023-08-01,1.0,0.0,0.0,0.0,0.0,0.9240543925942452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
709,2023-08-01,0.0,0.0,0.0,0.0,0.0,-1.2914722596103492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
710,2023-08-01,0.0,0.0,0.0,0.0,0.0,-0.0986043504947058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
711,2023-08-01,0.0,0.0,0.0,0.0,0.0,0.5266008679442349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
712,2023-08-01,0.0,0.0,0.0,0.0,0.0,-0.0563310802497189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
713,2023-08-01,0.0,0.0,0.0,0.0,0.0,-0.4072723343203443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
714,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.1117769019432493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
715,2023-08-02,1.0,0.0,0.0,0.0,0.0,0.9154561293959828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
716,2023-08-02,0.0,0.0,0.0,0.0,0.0,-1.2914272572842465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
717,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.067645605500885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
718,2023-08-02,0.0,0.0,0.0,0.0,0.0,0.5234682031395342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
719,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.4100781628346685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
720,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.1016600510504724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
721,2023-08-03,1.0,0.0,0.0,0.0,0.0,0.9254068960033072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
722,2023-08-03,0.0,0.0,0.0,0.0,0.0,0.5149864234826698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
723,2023-08-03,0.0,0.0,0.0,0.0,0.0,-1.2915510169652369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
724,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.0634605296313977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
725,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.417401328494298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
726,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.0747151159694878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
727,2023-08-04,0.0,0.0,0.0,0.0,0.0,-1.2619753917701328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
728,2023-08-04,1.0,0.0,0.0,0.0,0.0,0.9264799516792322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
729,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.5212782235367482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
730,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.0278854265138392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
731,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.3649382385344876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
732,2023-08-05,1.0,0.0,0.0,0.0,0.0,0.3212347580091632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
733,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.4826689975721693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
734,2023-08-05,0.0,0.0,0.0,0.0,0.0,0.0125245918904752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
735,2023-08-05,0.0,0.0,0.0,0.0,0.0,-1.6355808762548982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
736,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.7290483545512251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
737,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.3630862019199867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
738,2023-08-06,1.0,0.0,0.0,0.0,0.0,-0.0999262735247266,0.1364481737459756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
739,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.8591510611567608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
740,2023-08-06,0.0,0.0,0.0,0.0,0.0,-2.0098325142446787,0.0015629502955386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
741,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.3699114027759724,0.0123900782567793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
742,2023-08-06,0.0,0.0,0.0,0.0,0.0,-1.0028858879715157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
743,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.6643683634021469,0.0235252541129278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
744,2023-08-07,1.0,0.0,0.0,0.0,0.0,-0.0575786639568279,0.0762731412862087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
745,2023-08-07,1.0,0.0,0.0,0.0,0.0,0.8882700928808039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
746,2023-08-07,0.0,0.0,0.0,0.0,0.0,-0.0914589714517025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
747,2023-08-07,0.0,0.0,0.0,0.0,0.0,-1.318264458086604,0.065156887817231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
748,2023-08-07,0.0,0.0,0.0,0.0,0.0,0.5091125797122285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
749,2023-08-07,0.0,0.0,0.0,0.0,0.0,-0.4381819020195069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
750,2023-08-08,1.0,0.0,0.0,0.0,0.0,0.9515094496988236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
751,2023-08-08,0.0,0.0,0.0,0.0,0.0,-1.280643640172355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
752,2023-08-08,0.0,0.0,0.0,0.0,0.0,0.5673770220416825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
753,2023-08-08,0.0,0.0,0.0,0.0,0.0,-0.0540913400686095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
754,2023-08-08,1.0,0.0,0.0,0.0,0.0,-0.025655440401176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
755,2023-08-08,0.0,0.0,0.0,0.0,0.0,-0.3907826583144718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
756,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.9661800570815098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
757,2023-08-09,0.0,0.0,0.0,0.0,0.0,-1.2470835851078663,0.0260271603909029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
758,2023-08-09,0.0,0.0,0.0,0.0,0.0,-0.0429273355784155,0.0154476800828936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
759,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.6146546545167307,0.0031218037310832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
760,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0065217982816845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
761,2023-08-09,0.0,0.0,0.0,0.0,0.0,-0.3706136103967213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
762,2023-08-11,0.0,0.0,0.0,0.0,0.0,0.928952396753612,0.6677774198016874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
763,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.109641982895297,0.5309861321012059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
764,2023-08-11,0.0,0.0,0.0,0.0,0.0,0.5943056854018034,0.1796310101255532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
765,2023-08-11,0.0,0.0,0.0,0.0,0.0,-1.300896501357195,0.1899539698105432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
766,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.071056854911468,0.4301999121141086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
767,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.3423707112021121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
768,2023-08-12,0.0,0.0,0.0,0.0,0.0,0.4301202250510331,0.0422809042463536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
769,2023-08-12,0.0,0.0,0.0,0.0,0.0,-1.5680228781303696,0.0495246265089968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
770,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.4328343590443981,0.1251440948525703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
771,2023-08-12,0.0,0.0,0.0,0.0,0.0,0.1380622315230204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
772,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.2796303724572029,0.2198893862061631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
773,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.6176509564815768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
774,2023-08-13,0.0,0.0,0.0,0.0,0.0,-1.884201253085114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
775,2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0462282746898342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
776,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.2176348023239727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
777,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.7410866004660105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
778,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.5145656488383682,0.2716352474555266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
779,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.8797413347194006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
780,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.9933824788884938,0.009316674800683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
781,2023-08-16,0.0,0.0,0.0,0.0,0.0,-0.0123402753959748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
782,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.6208616200416874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
783,2023-08-16,0.0,0.0,0.0,0.0,0.0,-1.2225232579239915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
784,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0381543101236543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
785,2023-08-16,0.0,0.0,0.0,0.0,0.0,-0.3233007201263767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
786,2023-08-17,0.0,0.0,0.0,0.0,0.0,-1.2199264652771495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
787,2023-08-17,0.0,0.0,0.0,0.0,0.0,1.013588014883453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
788,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.009695697992942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
789,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.635169752903156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
790,2023-08-17,0.0,0.0,0.0,0.0,0.0,-0.3205240900278649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
791,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0319757857419062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
792,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.1180744910547538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
793,2023-08-18,1.0,0.0,0.0,0.0,0.0,1.054587261500293,0.0031218037310832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
794,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0456646558153234,0.016970605998759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
795,2023-08-18,0.0,0.0,0.0,0.0,0.0,-1.1426685773735252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
796,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.7032855405353939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
797,2023-08-18,0.0,0.0,0.0,0.0,0.0,-0.2017394226290927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
798,2023-08-19,1.0,0.0,0.0,0.0,0.0,0.5127763705820704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
799,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.3561034626332746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
800,2023-08-19,0.0,0.0,0.0,0.0,0.0,-1.4934991438300214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
801,2023-08-19,0.0,0.0,0.0,0.0,0.0,0.280205376285892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
802,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.5382396759874727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
803,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.2334715663534415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
804,2023-08-20,0.0,0.0,0.0,0.0,0.0,0.0506682365711852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
805,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.7460038785054939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
806,2023-08-20,0.0,0.0,0.0,0.0,0.0,-1.828978900322006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
807,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.1929102350645133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
808,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.8575829457348636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
809,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.5624324435318188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
810,2023-08-21,1.0,0.0,0.0,0.0,0.0,0.9560086859035104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
811,2023-08-21,0.0,0.0,0.0,0.0,0.0,-0.0191505332915624,0.0184896419335924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
812,2023-08-21,0.0,0.0,0.0,0.0,0.0,-1.2449449671184152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
813,2023-08-21,0.0,0.0,0.0,0.0,0.0,0.5958855310748981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
814,2023-08-21,0.0,0.0,0.0,0.0,0.0,-0.3615924212672359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
815,2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0190200935661456,0.4564373914292011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
816,2023-08-22,0.0,0.0,0.0,0.0,0.0,0.6063277902913139,0.009316674800683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
817,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.0053773905486729,0.3661341969666186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
818,2023-08-22,0.0,0.0,0.0,0.0,0.0,0.9762889889111626,0.6995023942968766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
819,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.3494695943003195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
820,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.0311749192524473,0.4223027005009244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
821,2023-08-22,0.0,0.0,0.0,0.0,0.0,-1.2574822401935688,0.0885354776790771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
822,2023-08-23,0.0,0.0,0.0,0.0,0.0,0.9452977103680236,0.6917283980399823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
823,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.1073077513332871,0.8220802146648207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
824,2023-08-23,0.0,0.0,0.0,0.0,0.0,-1.3022444830507565,0.8440587470116714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
825,2023-08-23,0.0,0.0,0.0,0.0,0.0,0.570365600412862,0.4759688160668788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
826,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.3797275689647319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
827,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.0815121299053152,0.602170154309235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
