,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천
713,2023-08-01,0.0,0.0,0.0,0.0,0.0,-0.4072723343203443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
714,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.11177690194324934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
715,2023-08-02,1.0,0.0,0.0,0.0,0.0,0.9154561293959828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
716,2023-08-02,0.0,0.0,0.0,0.0,0.0,-1.2914272572842465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
717,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.06764560550088503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
718,2023-08-02,0.0,0.0,0.0,0.0,0.0,0.5234682031395342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
719,2023-08-02,0.0,0.0,0.0,0.0,0.0,-0.4100781628346685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
720,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.10166005105047249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
721,2023-08-03,1.0,0.0,0.0,0.0,0.0,0.9254068960033073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722,2023-08-03,0.0,0.0,0.0,0.0,0.0,0.5149864234826698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
723,2023-08-03,0.0,0.0,0.0,0.0,0.0,-1.2915510169652369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
724,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.06346052963139776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
725,2023-08-03,0.0,0.0,0.0,0.0,0.0,-0.41740132849429806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
726,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.07471511596948789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
727,2023-08-04,0.0,0.0,0.0,0.0,0.0,-1.2619753917701328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
728,2023-08-04,1.0,0.0,0.0,0.0,0.0,0.9264799516792322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
729,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.5212782235367482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
730,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.02788542651383926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
731,2023-08-04,0.0,0.0,0.0,0.0,0.0,-0.3649382385344876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
732,2023-08-05,1.0,0.0,0.0,0.0,0.0,0.32123475800916323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.48266899757216936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
734,2023-08-05,0.0,0.0,0.0,0.0,0.0,0.012524591890475263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
735,2023-08-05,0.0,0.0,0.0,0.0,0.0,-1.6355808762548982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
736,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.7290483545512251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
737,2023-08-05,0.0,0.0,0.0,0.0,0.0,-0.36308620191998675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
738,2023-08-06,1.0,0.0,0.0,0.0,0.0,-0.0999262735247266,0.1364481737459756,0.0,0.0,0.0,0.0,0.0,1.0,0.0
739,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.8591510611567608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
740,2023-08-06,0.0,0.0,0.0,0.0,0.0,-2.0098325142446787,0.0015629502955386235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
741,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.36991140277597245,0.012390078256779314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
742,2023-08-06,0.0,0.0,0.0,0.0,0.0,-1.0028858879715157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
743,2023-08-06,0.0,0.0,0.0,0.0,0.0,-0.6643683634021469,0.02352525411292786,0.0,0.0,0.0,0.0,0.0,0.0,1.0
744,2023-08-07,1.0,0.0,0.0,0.0,0.0,-0.05757866395682799,0.07627314128620873,0.0,0.0,0.0,0.0,0.0,0.0,1.0
745,2023-08-07,1.0,0.0,0.0,0.0,0.0,0.8882700928808039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
746,2023-08-07,0.0,0.0,0.0,0.0,0.0,-0.09145897145170259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
747,2023-08-07,0.0,0.0,0.0,0.0,0.0,-1.318264458086604,0.06515688781723106,0.0,0.0,1.0,0.0,0.0,0.0,0.0
748,2023-08-07,0.0,0.0,0.0,0.0,0.0,0.5091125797122285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
749,2023-08-07,0.0,0.0,0.0,0.0,0.0,-0.43818190201950696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
750,2023-08-08,1.0,0.0,0.0,0.0,0.0,0.9515094496988235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
751,2023-08-08,0.0,0.0,0.0,0.0,0.0,-1.2806436401723553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
752,2023-08-08,0.0,0.0,0.0,0.0,0.0,0.5673770220416825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
753,2023-08-08,0.0,0.0,0.0,0.0,0.0,-0.05409134006860958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
754,2023-08-08,1.0,0.0,0.0,0.0,0.0,-0.02565544040117601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
755,2023-08-08,0.0,0.0,0.0,0.0,0.0,-0.39078265831447184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
756,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.9661800570815098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
757,2023-08-09,0.0,0.0,0.0,0.0,0.0,-1.2470835851078663,0.026027160390902998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
758,2023-08-09,0.0,0.0,0.0,0.0,0.0,-0.042927335578415535,0.015447680082893643,0.0,0.0,0.0,1.0,0.0,0.0,0.0
759,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.6146546545167307,0.0031218037310832896,0.0,0.0,0.0,0.0,1.0,0.0,0.0
760,2023-08-09,0.0,0.0,0.0,0.0,0.0,0.006521798281684506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
761,2023-08-09,0.0,0.0,0.0,0.0,0.0,-0.37061361039672136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
762,2023-08-11,0.0,0.0,0.0,0.0,0.0,0.9289523967536121,0.6677774198016874,0.0,0.0,0.0,0.0,0.0,1.0,0.0
763,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.10964198289529703,0.5309861321012059,0.0,0.0,0.0,1.0,0.0,0.0,0.0
764,2023-08-11,0.0,0.0,0.0,0.0,0.0,0.5943056854018034,0.1796310101255532,0.0,0.0,0.0,0.0,1.0,0.0,0.0
765,2023-08-11,0.0,0.0,0.0,0.0,0.0,-1.300896501357195,0.18995396981054322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
766,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.07105685491146804,0.4301999121141086,0.0,0.0,0.0,0.0,0.0,0.0,1.0
767,2023-08-11,0.0,0.0,0.0,0.0,0.0,-0.34237071120211215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
768,2023-08-12,0.0,0.0,0.0,0.0,0.0,0.4301202250510331,0.04228090424635366,0.0,0.0,0.0,0.0,0.0,1.0,0.0
769,2023-08-12,0.0,0.0,0.0,0.0,0.0,-1.5680228781303696,0.049524626508996875,0.0,0.0,1.0,0.0,0.0,0.0,0.0
770,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.4328343590443981,0.1251440948525703,0.0,0.0,0.0,1.0,0.0,0.0,0.0
771,2023-08-12,0.0,0.0,0.0,0.0,0.0,0.1380622315230204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
772,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.2796303724572029,0.21988938620616313,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773,2023-08-12,0.0,0.0,0.0,0.0,0.0,-0.6176509564815768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
774,2023-08-13,0.0,0.0,0.0,0.0,0.0,-1.884201253085114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
775,2023-08-13,0.0,0.0,0.0,0.0,0.0,0.04622827468983427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
776,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.21763480232397275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
777,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.7410866004660105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
778,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.5145656488383682,0.27163524745552664,0.0,0.0,0.0,0.0,0.0,0.0,1.0
779,2023-08-13,0.0,0.0,0.0,0.0,0.0,-0.8797413347194006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
780,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.9933824788884938,0.009316674800683098,0.0,0.0,0.0,0.0,0.0,1.0,0.0
781,2023-08-16,0.0,0.0,0.0,0.0,0.0,-0.012340275395974893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
782,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.6208616200416874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
783,2023-08-16,0.0,0.0,0.0,0.0,0.0,-1.2225232579239917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
784,2023-08-16,0.0,0.0,0.0,0.0,0.0,0.038154310123654306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
785,2023-08-16,0.0,0.0,0.0,0.0,0.0,-0.32330072012637673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786,2023-08-17,0.0,0.0,0.0,0.0,0.0,-1.2199264652771495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
787,2023-08-17,0.0,0.0,0.0,0.0,0.0,1.013588014883453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
788,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.009695697992942056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
789,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.635169752903156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
790,2023-08-17,0.0,0.0,0.0,0.0,0.0,-0.32052409002786497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
791,2023-08-17,0.0,0.0,0.0,0.0,0.0,0.031975785741906224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
792,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.11807449105475386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
793,2023-08-18,1.0,0.0,0.0,0.0,0.0,1.054587261500293,0.0031218037310832896,0.0,0.0,0.0,0.0,0.0,1.0,0.0
794,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.045664655815323404,0.016970605998759023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
795,2023-08-18,0.0,0.0,0.0,0.0,0.0,-1.1426685773735252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
796,2023-08-18,0.0,0.0,0.0,0.0,0.0,0.7032855405353939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
797,2023-08-18,0.0,0.0,0.0,0.0,0.0,-0.20173942262909272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
798,2023-08-19,1.0,0.0,0.0,0.0,0.0,0.5127763705820704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
799,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.3561034626332746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
800,2023-08-19,0.0,0.0,0.0,0.0,0.0,-1.4934991438300214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
801,2023-08-19,0.0,0.0,0.0,0.0,0.0,0.28020537628589204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
802,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.5382396759874727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
803,2023-08-19,0.0,0.0,0.0,0.0,0.0,-0.23347156635344155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
804,2023-08-20,0.0,0.0,0.0,0.0,0.0,0.05066823657118522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
805,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.7460038785054939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
806,2023-08-20,0.0,0.0,0.0,0.0,0.0,-1.828978900322006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.19291023506451332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
808,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.8575829457348636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
809,2023-08-20,0.0,0.0,0.0,0.0,0.0,-0.5624324435318188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
810,2023-08-21,1.0,0.0,0.0,0.0,0.0,0.9560086859035103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
811,2023-08-21,0.0,0.0,0.0,0.0,0.0,-0.019150533291562445,0.01848964193359247,0.0,0.0,0.0,1.0,0.0,0.0,0.0
812,2023-08-21,0.0,0.0,0.0,0.0,0.0,-1.2449449671184152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
813,2023-08-21,0.0,0.0,0.0,0.0,0.0,0.5958855310748981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
814,2023-08-21,0.0,0.0,0.0,0.0,0.0,-0.36159242126723595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
815,2023-08-21,0.0,0.0,0.0,0.0,0.0,0.01902009356614561,0.4564373914292011,0.0,0.0,0.0,0.0,0.0,0.0,1.0
816,2023-08-22,0.0,0.0,0.0,0.0,0.0,0.6063277902913139,0.009316674800683098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
817,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.0053773905486729145,0.3661341969666186,0.0,0.0,0.0,0.0,0.0,0.0,1.0
818,2023-08-22,0.0,0.0,0.0,0.0,0.0,0.9762889889111626,0.6995023942968766,0.0,0.0,0.0,0.0,0.0,1.0,0.0
819,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.34946959430031954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
820,2023-08-22,0.0,0.0,0.0,0.0,0.0,-0.031174919252447374,0.42230270050092444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821,2023-08-22,0.0,0.0,0.0,0.0,0.0,-1.2574822401935688,0.08853547767907716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
822,2023-08-23,0.0,0.0,0.0,0.0,0.0,0.9452977103680237,0.6917283980399823,0.0,0.0,0.0,0.0,0.0,1.0,0.0
823,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.10730775133328717,0.8220802146648207,0.0,0.0,0.0,1.0,0.0,0.0,0.0
824,2023-08-23,0.0,0.0,0.0,0.0,0.0,-1.3022444830507565,0.8440587470116714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
825,2023-08-23,0.0,0.0,0.0,0.0,0.0,0.570365600412862,0.47596881606687885,0.0,0.0,0.0,0.0,1.0,0.0,0.0
826,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.3797275689647319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
827,2023-08-23,0.0,0.0,0.0,0.0,0.0,-0.08151212990531527,0.602170154309235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
828,2023-08-24,0.0,0.0,0.0,0.0,0.0,1.0109153587866369,0.02151612299541222,0.0,0.0,0.0,0.0,0.0,1.0,0.0
829,2023-08-24,0.0,0.0,0.0,0.0,0.0,-1.2277951838422072,0.457405173978254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
830,2023-08-24,0.0,0.0,0.0,0.0,0.0,-0.0096900842271624,0.20233232529216427,0.0,0.0,0.0,1.0,0.0,0.0,0.0
831,2023-08-24,0.0,0.0,0.0,0.0,0.0,0.016719320608134528,0.07259076267786538,0.0,0.0,0.0,0.0,0.0,0.0,1.0
832,2023-08-24,0.0,0.0,0.0,0.0,0.0,0.6505770181515794,0.012390078256779314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
833,2023-08-24,0.0,0.0,0.0,0.0,0.0,-0.3296907643385836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
834,2023-08-25,0.0,0.0,0.0,0.0,0.0,1.0937491466155096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
835,2023-08-25,0.0,0.0,0.0,0.0,0.0,0.7385859833226674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
836,2023-08-25,0.0,0.0,0.0,0.0,0.0,-0.17794532861067455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
837,2023-08-25,0.0,0.0,0.0,0.0,0.0,0.09390002038418237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
838,2023-08-25,0.0,0.0,0.0,0.0,0.0,-1.090855436505803,0.0015629502955386235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
839,2023-08-25,0.0,0.0,0.0,0.0,0.0,0.13607986650639786,0.0031218037310832896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840,2023-08-26,0.0,0.0,0.0,0.0,0.0,0.590142769048332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
841,2023-08-26,0.0,0.0,0.0,0.0,0.0,-1.423843127020828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842,2023-08-26,0.0,0.0,0.0,0.0,0.0,-0.2523589453880616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
843,2023-08-26,0.0,0.0,0.0,0.0,0.0,0.2757249223278032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
844,2023-08-26,0.0,0.0,0.0,0.0,0.0,-0.1215884749395651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
845,2023-08-26,0.0,0.0,0.0,0.0,0.0,-0.5021574664233802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
846,2023-08-27,0.0,0.0,0.0,0.0,0.0,0.12053026620401218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
847,2023-08-27,0.0,0.0,0.0,0.0,0.0,-0.6848928397578976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
848,2023-08-27,0.0,0.0,0.0,0.0,0.0,-1.8058066448967967,0.0015629502955386235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
849,2023-08-27,0.0,0.0,0.0,0.0,0.0,-0.14701834271867778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
850,2023-08-27,0.0,0.0,0.0,0.0,0.0,-0.4959416579724788,0.004158773906896851,0.0,0.0,0.0,0.0,0.0,0.0,1.0
851,2023-08-27,0.0,0.0,0.0,0.0,0.0,-0.8176644906141894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
852,2023-08-28,0.0,0.0,0.0,0.0,0.0,0.9556678320596131,0.2473583156628123,0.0,0.0,0.0,0.0,0.0,1.0,0.0
853,2023-08-28,0.0,0.0,0.0,0.0,0.0,-0.005562458308838413,0.3581895831762507,0.0,0.0,0.0,1.0,0.0,0.0,0.0
854,2023-08-28,0.0,0.0,0.0,0.0,0.0,-1.2390035898293135,0.04808292339044245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
855,2023-08-28,0.0,0.0,0.0,0.0,0.0,0.620555144263922,0.5074563808278597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
856,2023-08-28,0.0,0.0,0.0,0.0,0.0,-0.2706516192686332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
857,2023-08-28,0.0,0.0,0.0,0.0,0.0,0.013712514955383448,0.6452939943523218,0.0,0.0,0.0,0.0,0.0,0.0,1.0
858,2023-08-29,0.0,0.0,0.0,0.0,0.0,-0.03558461635969773,0.6470539904434823,0.0,0.0,0.0,1.0,0.0,0.0,0.0
859,2023-08-29,0.0,0.0,0.0,0.0,0.0,0.640312801581175,0.41999018075558614,0.0,0.0,0.0,0.0,1.0,0.0,0.0
860,2023-08-29,0.0,0.0,0.0,0.0,0.0,-0.3002124646615407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
861,2023-08-29,0.0,0.0,0.0,0.0,0.0,-0.014858644143319732,0.3958205088143935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
862,2023-08-29,0.0,0.0,0.0,0.0,0.0,0.9642244425023541,0.7963940740160088,0.0,0.0,0.0,0.0,0.0,1.0,0.0
863,2023-08-29,0.0,0.0,0.0,0.0,0.0,-1.2662277657096235,0.45230665442653395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
864,2023-08-30,0.0,0.0,0.0,0.0,0.0,1.0357712028362924,0.10055007307892307,0.0,0.0,0.0,0.0,0.0,1.0,0.0
865,2023-08-30,0.0,0.0,0.0,0.0,0.0,0.07155960184452466,0.012390078256779314,0.0,0.0,0.0,1.0,0.0,0.0,0.0
866,2023-08-30,0.0,0.0,0.0,0.0,0.0,0.7010735082024064,0.1314506464784473,0.0,0.0,0.0,0.0,1.0,0.0,0.0
867,2023-08-30,0.0,0.0,0.0,0.0,0.0,0.10704025271401295,0.004158773906896851,0.0,0.0,0.0,0.0,0.0,0.0,1.0
868,2023-08-30,0.0,0.0,0.0,0.0,0.0,-0.2435325967768684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
869,2023-08-30,0.0,0.0,0.0,0.0,0.0,-1.1695547333838414,0.2514739185599155,0.0,0.0,1.0,0.0,0.0,0.0,0.0
870,2023-08-31,0.0,0.0,0.0,0.0,0.0,1.047620512040701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
871,2023-08-31,0.0,0.0,0.0,0.0,0.0,-1.1581266434835904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
872,2023-08-31,0.0,0.0,0.0,0.0,0.0,0.07971414597390336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
873,2023-08-31,0.0,0.0,0.0,0.0,0.0,0.7173386721345938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
874,2023-08-31,0.0,0.0,0.0,0.0,0.0,0.11210741690947168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
875,2023-08-31,0.0,0.0,0.0,0.0,0.0,-0.20856342721395008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
876,2023-09-01,0.0,0.0,0.0,0.0,0.0,1.1197079330287298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
877,2023-09-01,0.0,0.0,0.0,0.0,0.0,0.8125354606208093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
878,2023-09-01,0.0,0.0,0.0,0.0,0.0,-1.076166685864516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
879,2023-09-01,0.0,0.0,0.0,0.0,0.0,-0.06872877629669599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
880,2023-09-01,0.0,0.0,0.0,0.0,0.0,0.14556676639955482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
881,2023-09-01,0.0,0.0,0.0,0.0,0.0,0.17102495333868756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
882,2023-09-02,0.0,0.0,0.0,0.0,0.0,0.36356202050539554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
883,2023-09-02,0.0,0.0,0.0,0.0,0.0,0.649689873962532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
884,2023-09-02,0.0,0.0,0.0,0.0,0.0,-0.2207098561100607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
885,2023-09-02,0.0,0.0,0.0,0.0,0.0,-1.3916477858217957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
886,2023-09-02,0.0,0.0,0.0,0.0,0.0,-0.43280356674682446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
887,2023-09-02,0.0,0.0,0.0,0.0,0.0,-0.07109491710944014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
888,2023-09-03,0.0,0.0,0.0,0.0,0.0,-0.6923068626267911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
889,2023-09-03,0.0,0.0,0.0,0.0,0.0,0.09602924176905635,0.0031218037310832896,0.0,0.0,0.0,0.0,0.0,1.0,0.0
890,2023-09-03,0.0,0.0,0.0,0.0,0.0,-1.8726548882557386,0.015447680082893643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
891,2023-09-03,0.0,0.0,0.0,0.0,0.0,-0.12732060743363025,0.03347033946783427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
892,2023-09-03,0.0,0.0,0.0,0.0,0.0,-0.8107928715050784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
893,2023-09-03,0.0,0.0,0.0,0.0,0.0,-0.5157511618862054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
894,2023-09-04,0.0,0.0,0.0,0.0,0.0,0.09423111665645377,0.042280904246353716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
895,2023-09-04,0.0,0.0,0.0,0.0,0.0,0.10348807606071202,0.3641579712144896,0.0,0.0,0.0,1.0,0.0,0.0,0.0
896,2023-09-04,0.0,0.0,0.0,0.0,0.0,1.035299930407347,0.0031218037310832896,0.0,0.0,0.0,0.0,0.0,1.0,0.0
897,2023-09-04,0.0,0.0,0.0,0.0,0.0,0.7572918503722172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
898,2023-09-04,0.0,0.0,0.0,0.0,0.0,-0.1067108462491975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
899,2023-09-04,0.0,0.0,0.0,0.0,0.0,-1.1367774800922037,0.010855361933690038,0.0,0.0,1.0,0.0,0.0,0.0,0.0
900,2023-09-05,0.0,0.0,0.0,0.0,0.0,1.0782895589383943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
901,2023-09-05,0.0,0.0,0.0,0.0,0.0,0.7682286533060734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
902,2023-09-05,0.0,0.0,0.0,0.0,0.0,-1.1057903149219603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
903,2023-09-05,0.0,0.0,0.0,0.0,0.0,-0.10326229034519477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
904,2023-09-05,0.0,0.0,0.0,0.0,0.0,0.12409943141236159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
